(1839, 'REV', 18, 21, 21)
(23, 'REV', 18, 21, 22)
(432, 'REV', 18, 21, 23)
(313, 'REV', 18, 21, 24)
(298, 'REV', 18, 21, 25)
(1821, 'REV', 18, 21, 26)
(23, 'REV', 18, 22, 0)
(790, 'REV', 18, 22, 1)
(135882, 'REV', 18, 22, 2)
(23, 'REV', 18, 22, 3)
(138052, 'REV', 18, 22, 4)
(23, 'REV', 18, 22, 5)
(138054, 'REV', 18, 22, 6)
(23, 'REV', 18, 22, 7)
(138056, 'REV', 18, 22, 8)
(432, 'REV', 18, 22, 9)
(313, 'REV', 18, 22, 10)
(18632, 'REV', 18, 22, 11)
(299, 'REV', 18, 22, 12)
(695, 'REV', 18, 22, 13)
(1821, 'REV', 18, 22, 14)
(23, 'REV', 18, 22, 15)
(2008, 'REV', 18, 22, 16)
(121289, 'REV', 18, 22, 17)
(14281, 'REV', 18, 22, 18)
(77684, 'REV', 18, 22, 19)
(432, 'REV', 18, 22, 20)
(313, 'REV', 18, 22, 21)
(298, 'REV', 18, 22, 22)
(299, 'REV', 18, 22, 23)
(695, 'REV', 18, 22, 24)
(1821, 'REV', 18, 22, 25)
(23, 'REV', 18, 22, 26)
(790, 'REV', 18, 22, 27)
(138076, 'REV', 18, 22, 28)
(432, 'REV', 18, 22, 29)
(313, 'REV', 18, 22, 30)
(18632, 'REV', 18, 22, 31)
(299, 'REV', 18, 22, 32)
(695, 'REV', 18, 22, 33)
(1821, 'REV', 18, 22, 34)
(23, 'REV', 18, 23, 0)
(1479, 'REV', 18, 23, 1)
(138085, 'REV', 18, 23, 2)
(432, 'REV', 18, 23, 3)
(313, 'REV', 18, 23, 4)
(87696, 'REV', 18, 23, 5)
(299, 'REV', 18, 23, 6)
(695, 'REV', 18, 23, 7)
(1821, 'REV', 18, 23, 8)
(23, 'REV', 18, 23, 9)
(790, 'REV', 18, 23, 10)
(15343, 'REV', 18, 23, 11)
(23, 'REV', 18, 23, 12)
(138096, 'REV', 18, 23, 13)
(432, 'REV', 18, 23, 14)
(313, 'REV', 18, 23, 15)
(18632, 'REV', 18, 23, 16)
(299, 'REV', 18, 23, 17)
(695, 'REV', 18, 23, 18)
(1821, 'REV', 18, 23, 19)
(747, 'REV', 18, 23, 20)
(512, 'REV', 18, 23, 21)
(137586, 'REV', 18, 23, 22)
(342, 'REV', 18, 23, 23)
(1531, 'REV', 18, 23, 24)
(512, 'REV', 18, 23, 25)
(132882, 'REV', 18, 23, 26)
(36, 'REV', 18, 23, 27)
(1809, 'REV', 18, 23, 28)
(747, 'REV', 18, 23, 29)
(299, 'REV', 18, 23, 30)
(479, 'REV', 18, 23, 31)
(105347, 'REV', 18, 23, 32)
(342, 'REV', 18, 23, 33)
(126702, 'REV', 18, 23, 34)
(1385, 'REV', 18, 23, 35)
(802, 'REV', 18, 23, 36)
(3148, 'REV', 18, 23, 37)
(23, 'REV', 18, 24, 0)
(299, 'REV', 18, 24, 1)
(346, 'REV', 18, 24, 2)
(138124, 'REV', 18, 24, 3)
(902, 'REV', 18, 24, 4)
(23, 'REV', 18, 24, 5)
(18159, 'REV', 18, 24, 6)
(298, 'REV', 18, 24, 7)
(23, 'REV', 18, 24, 8)
(5322, 'REV', 18, 24, 9)
(368, 'REV', 18, 24, 10)
(132742, 'REV', 18, 24, 11)
(171, 'REV', 18, 24, 12)
(36, 'REV', 18, 24, 13)
(1809, 'REV', 18, 24, 14)
(175, 'REV', 19, 1, 0)
(321, 'REV', 19, 1, 1)
(56595, 'REV', 19, 1, 2)
(416, 'REV', 19, 1, 3)
(6487, 'REV', 19, 1, 4)
(617, 'REV', 19, 1, 5)
(17745, 'REV', 19, 1, 6)
(16219, 'REV', 19, 1, 7)
(299, 'REV', 19, 1, 8)
(292, 'REV', 19, 1, 9)
(2280, 'REV', 19, 1, 10)
(31758, 'REV', 19, 1, 11)
(138148, 'REV', 19, 1, 12)
(282, 'REV', 19, 1, 13)
(45471, 'REV', 19, 1, 14)
(23, 'REV', 19, 1, 15)
(282, 'REV', 19, 1, 16)
(2780, 'REV', 19, 1, 17)
(23, 'REV', 19, 1, 18)
(282, 'REV', 19, 1, 19)
(2783, 'REV', 19, 1, 20)
(100, 'REV', 19, 1, 21)
(1214, 'REV', 19, 1, 22)
(405, 'REV', 19, 1, 23)
(747, 'REV', 19, 2, 0)
(136466, 'REV', 19, 2, 1)
(23, 'REV', 19, 2, 2)
(136464, 'REV', 19, 2, 3)
(251, 'REV', 19, 2, 4)
(136745, 'REV', 19, 2, 5)
(26, 'REV', 19, 2, 6)
(747, 'REV', 19, 2, 7)
(79338, 'REV', 19, 2, 8)
(177, 'REV', 19, 2, 9)
(137452, 'REV', 19, 2, 10)
(177, 'REV', 19, 2, 11)
(617, 'REV', 19, 2, 12)
(18320, 'REV', 19, 2, 13)
(138174, 'REV', 19, 2, 14)
(177, 'REV', 19, 2, 15)
(838, 'REV', 19, 2, 16)
(299, 'REV', 19, 2, 17)
(479, 'REV', 19, 2, 18)
(11293, 'REV', 19, 2, 19)
(309, 'REV', 19, 2, 20)
(23, 'REV', 19, 2, 21)
(138182, 'REV', 19, 2, 22)
(343, 'REV', 19, 2, 23)
(9659, 'REV', 19, 2, 24)
(368, 'REV', 19, 2, 25)
(10930, 'REV', 19, 2, 26)
(26, 'REV', 19, 2, 27)
(35, 'REV', 19, 2, 28)
(3963, 'REV', 19, 2, 29)
(309, 'REV', 19, 2, 30)
(23, 'REV', 19, 3, 0)
(51597, 'REV', 19, 3, 1)
(47578, 'REV', 19, 3, 2)
(138148, 'REV', 19, 3, 3)
(23, 'REV', 19, 3, 4)
(93, 'REV', 19, 3, 5)
(133412, 'REV', 19, 3, 6)
(309, 'REV', 19, 3, 7)
(20235, 'REV', 19, 3, 8)
(463, 'REV', 19, 3, 9)
(24, 'REV', 19, 3, 10)
(2786, 'REV', 19, 3, 11)
(368, 'REV', 19, 3, 12)
(92629, 'REV', 19, 3, 13)
(23, 'REV', 19, 4, 0)
(10041, 'REV', 19, 4, 1)
(512, 'REV', 19, 4, 2)
(12685, 'REV', 19, 4, 3)
(512, 'REV', 19, 4, 4)
(42850, 'REV', 19, 4, 5)
(79926, 'REV', 19, 4, 6)
(23, 'REV', 19, 4, 7)
(802, 'REV', 19, 4, 8)
(64555, 'REV', 19, 4, 9)
(126648, 'REV', 19, 4, 10)
(23, 'REV', 19, 4, 11)
(634, 'REV', 19, 4, 12)
(292, 'REV', 19, 4, 13)
(3002, 'REV', 19, 4, 14)
(292, 'REV', 19, 4, 15)
(14171, 'REV', 19, 4, 16)
(171, 'REV', 19, 4, 17)
(100, 'REV', 19, 4, 18)
(11637, 'REV', 19, 4, 19)
(465, 'REV', 19, 4, 20)
(1902, 'REV', 19, 4, 21)
(138148, 'REV', 19, 4, 22)
(23, 'REV', 19, 5, 0)
(790, 'REV', 19, 5, 1)
(253, 'REV', 19, 5, 2)
(100, 'REV', 19, 5, 3)
(11637, 'REV', 19, 5, 4)
(4296, 'REV', 19, 5, 5)
(1228, 'REV', 19, 5, 6)
(91234, 'REV', 19, 5, 7)
(11, 'REV', 19, 5, 8)
(1358, 'REV', 19, 5, 9)
(405, 'REV', 19, 5, 10)
(5889, 'REV', 19, 5, 11)
(512, 'REV', 19, 5, 12)
(7580, 'REV', 19, 5, 13)
(26, 'REV', 19, 5, 14)
(23, 'REV', 19, 5, 15)
(512, 'REV', 19, 5, 16)
(74557, 'REV', 19, 5, 17)
(984, 'REV', 19, 5, 18)
(512, 'REV', 19, 5, 19)
(138248, 'REV', 19, 5, 20)
(23, 'REV', 19, 5, 21)
(512, 'REV', 19, 5, 22)
(12133, 'REV', 19, 5, 23)
(23, 'REV', 19, 6, 0)
(56595, 'REV', 19, 6, 1)
(416, 'REV', 19, 6, 2)
(6487, 'REV', 19, 6, 3)
(17745, 'REV', 19, 6, 4)
(16219, 'REV', 19, 6, 5)
(23, 'REV', 19, 6, 6)
(416, 'REV', 19, 6, 7)
(6487, 'REV', 19, 6, 8)
(130598, 'REV', 19, 6, 9)
(4225, 'REV', 19, 6, 10)
(23, 'REV', 19, 6, 11)
(416, 'REV', 19, 6, 12)
(6487, 'REV', 19, 6, 13)
(138266, 'REV', 19, 6, 14)
(138267, 'REV', 19, 6, 15)
(465, 'REV', 19, 6, 16)
(138148, 'REV', 19, 6, 17)
(747, 'REV', 19, 6, 18)
(86871, 'REV', 19, 6, 19)
(5390, 'REV', 19, 6, 20)
(93, 'REV', 19, 6, 21)
(407, 'REV', 19, 6, 22)
(405, 'REV', 19, 6, 23)
(93, 'REV', 19, 6, 24)
(100945, 'REV', 19, 6, 25)
(138278, 'REV', 19, 7, 0)
(23, 'REV', 19, 7, 1)
(138280, 'REV', 19, 7, 2)
(23, 'REV', 19, 7, 3)
(22682, 'REV', 19, 7, 4)
(177, 'REV', 19, 7, 5)
(1379, 'REV', 19, 7, 6)
(331, 'REV', 19, 7, 7)
(747, 'REV', 19, 7, 8)
(859, 'REV', 19, 7, 9)
(93, 'REV', 19, 7, 10)
(13252, 'REV', 19, 7, 11)
(100, 'REV', 19, 7, 12)
(132353, 'REV', 19, 7, 13)
(23, 'REV', 19, 7, 14)
(282, 'REV', 19, 7, 15)
(4681, 'REV', 19, 7, 16)
(26, 'REV', 19, 7, 17)
(92669, 'REV', 19, 7, 18)
(20388, 'REV', 19, 7, 19)
(23, 'REV', 19, 8, 0)
(8352, 'REV', 19, 8, 1)
(346, 'REV', 19, 8, 2)
(375, 'REV', 19, 8, 3)
(138302, 'REV', 19, 8, 4)
(137906, 'REV', 19, 8, 5)
(136535, 'REV', 19, 8, 6)
(23, 'REV', 19, 8, 7)
(14259, 'REV', 19, 8, 8)
(343, 'REV', 19, 8, 9)
(287, 'REV', 19, 8, 10)
(137906, 'REV', 19, 8, 11)
(802, 'REV', 19, 8, 12)
(85736, 'REV', 19, 8, 13)
(368, 'REV', 19, 8, 14)
(18159, 'REV', 19, 8, 15)
(350, 'REV', 19, 8, 16)
(23, 'REV', 19, 9, 0)
(1317, 'REV', 19, 9, 1)
(580, 'REV', 19, 9, 2)
(43590, 'REV', 19, 9, 3)
(1696, 'REV', 19, 9, 4)
(512, 'REV', 19, 9, 5)
(463, 'REV', 19, 9, 6)
(343, 'REV', 19, 9, 7)
(22362, 'REV', 19, 9, 8)
(100, 'REV', 19, 9, 9)
(13310, 'REV', 19, 9, 10)
(100, 'REV', 19, 9, 11)
(132353, 'REV', 19, 9, 12)
(13257, 'REV', 19, 9, 13)
(23, 'REV', 19, 9, 14)
(1317, 'REV', 19, 9, 15)
(580, 'REV', 19, 9, 16)
(1277, 'REV', 19, 9, 17)
(512, 'REV', 19, 9, 18)
(15058, 'REV', 19, 9, 19)
(52571, 'REV', 19, 9, 20)
(100, 'REV', 19, 9, 21)
(1214, 'REV', 19, 9, 22)
(811, 'REV', 19, 9, 23)
(23, 'REV', 19, 10, 0)
(80699, 'REV', 19, 10, 1)
(1869, 'REV', 19, 10, 2)
(368, 'REV', 19, 10, 3)
(2294, 'REV', 19, 10, 4)
(26, 'REV', 19, 10, 5)
(483, 'REV', 19, 10, 6)
(331, 'REV', 19, 10, 7)
(23, 'REV', 19, 10, 8)
(1317, 'REV', 19, 10, 9)
(580, 'REV', 19, 10, 10)
(3757, 'REV', 19, 10, 11)
(313, 'REV', 19, 10, 12)
(11023, 'REV', 19, 10, 13)
(342, 'REV', 19, 10, 14)
(1103, 'REV', 19, 10, 15)
(23, 'REV', 19, 10, 16)
(368, 'REV', 19, 10, 17)
(12116, 'REV', 19, 10, 18)
(342, 'REV', 19, 10, 19)
(368, 'REV', 19, 10, 20)
(23624, 'REV', 19, 10, 21)
(177, 'REV', 19, 10, 22)
(29074, 'REV', 19, 10, 23)
(3, 'REV', 19, 10, 24)
(292, 'REV', 19, 10, 25)
(3002, 'REV', 19, 10, 26)
(138366, 'REV', 19, 10, 27)
(282, 'REV', 19, 10, 28)
(287, 'REV', 19, 10, 29)
(29126, 'REV', 19, 10, 30)
(100, 'REV', 19, 10, 31)
(3, 'REV', 19, 10, 32)
(350, 'REV', 19, 10, 33)
(343, 'REV', 19, 10, 34)
(1212, 'REV', 19, 10, 35)
(36, 'REV', 19, 10, 36)
(112825, 'REV', 19, 10, 37)
(23, 'REV', 19, 11, 0)
(597, 'REV', 19, 11, 1)
(11, 'REV', 19, 11, 2)
(8497, 'REV', 19, 11, 3)
(72525, 'REV', 19, 11, 4)
(23, 'REV', 19, 11, 5)
(325, 'REV', 19, 11, 6)
(132560, 'REV', 19, 11, 7)
(38090, 'REV', 19, 11, 8)
(23, 'REV', 19, 11, 9)
(93, 'REV', 19, 11, 10)
(1475, 'REV', 19, 11, 11)
(1220, 'REV', 19, 11, 12)
(984, 'REV', 19, 11, 13)
(45353, 'REV', 19, 11, 14)
(15218, 'REV', 19, 11, 15)
(23, 'REV', 19, 11, 16)
(52797, 'REV', 19, 11, 17)
(23, 'REV', 19, 11, 18)
(299, 'REV', 19, 11, 19)
(1973, 'REV', 19, 11, 20)
(53523, 'REV', 19, 11, 21)
(23, 'REV', 19, 11, 22)
(138400, 'REV', 19, 11, 23)
(512, 'REV', 19, 12, 0)
(14, 'REV', 19, 12, 1)
(4836, 'REV', 19, 12, 2)
(26, 'REV', 19, 12, 3)
(130580, 'REV', 19, 12, 4)
(2042, 'REV', 19, 12, 5)
(23, 'REV', 19, 12, 6)
(171, 'REV', 19, 12, 7)
(177, 'REV', 19, 12, 8)
(2854, 'REV', 19, 12, 9)
(26, 'REV', 19, 12, 10)
(135006, 'REV', 19, 12, 11)
(4552, 'REV', 19, 12, 12)
(3706, 'REV', 19, 12, 13)
(4995, 'REV', 19, 12, 14)
(45189, 'REV', 19, 12, 15)
(23, 'REV', 19, 12, 16)
(358, 'REV', 19, 12, 17)
(33308, 'REV', 19, 12, 18)
(93, 'REV', 19, 12, 19)
(2979, 'REV', 19, 12, 20)
(2698, 'REV', 19, 12, 21)
(533, 'REV', 19, 12, 22)
(313, 'REV', 19, 12, 23)
(361, 'REV', 19, 12, 24)
(23, 'REV', 19, 13, 0)
(29001, 'REV', 19, 13, 1)
(2382, 'REV', 19, 13, 2)
(138429, 'REV', 19, 13, 3)
(14334, 'REV', 19, 13, 4)
(23, 'REV', 19, 13, 5)
(31305, 'REV', 19, 13, 6)
(343, 'REV', 19, 13, 7)
(358, 'REV', 19, 13, 8)
(26, 'REV', 19, 13, 9)
(93, 'REV', 19, 13, 10)
(2323, 'REV', 19, 13, 11)
(100, 'REV', 19, 13, 12)
(1214, 'REV', 19, 13, 13)
(23, 'REV', 19, 14, 0)
(802, 'REV', 19, 14, 1)
(13234, 'REV', 19, 14, 2)
(802, 'REV', 19, 14, 3)
(299, 'REV', 19, 14, 4)
(292, 'REV', 19, 14, 5)
(2280, 'REV', 19, 14, 6)
(17074, 'REV', 19, 14, 7)
(331, 'REV', 19, 14, 8)
(171, 'REV', 19, 14, 9)
(133819, 'REV', 19, 14, 10)
(65143, 'REV', 19, 14, 11)
(136532, 'REV', 19, 14, 12)
(137906, 'REV', 19, 14, 13)
(18455, 'REV', 19, 14, 14)
(14259, 'REV', 19, 14, 15)
(23, 'REV', 19, 15, 0)
(35, 'REV', 19, 15, 1)
(100, 'REV', 19, 15, 2)
(1297, 'REV', 19, 15, 3)
(26, 'REV', 19, 15, 4)
(10304, 'REV', 19, 15, 5)
(32123, 'REV', 19, 15, 6)
(130615, 'REV', 19, 15, 7)
(130616, 'REV', 19, 15, 8)
(375, 'REV', 19, 15, 9)
(299, 'REV', 19, 15, 10)
(346, 'REV', 19, 15, 11)
(138468, 'REV', 19, 15, 12)
(802, 'REV', 19, 15, 13)
(3148, 'REV', 19, 15, 14)
(23, 'REV', 19, 15, 15)
(361, 'REV', 19, 15, 16)
(544, 'REV', 19, 15, 17)
(297, 'REV', 19, 15, 18)
(299, 'REV', 19, 15, 19)
(93491, 'REV', 19, 15, 20)
(131334, 'REV', 19, 15, 21)
(23, 'REV', 19, 15, 22)
(361, 'REV', 19, 15, 23)
(138480, 'REV', 19, 15, 24)
(177, 'REV', 19, 15, 25)
(12913, 'REV', 19, 15, 26)
(100, 'REV', 19, 15, 27)
(51111, 'REV', 19, 15, 28)
(100, 'REV', 19, 15, 29)
(33509, 'REV', 19, 15, 30)
(36, 'REV', 19, 15, 31)
(1030, 'REV', 19, 15, 32)
(100, 'REV', 19, 15, 33)
(1214, 'REV', 19, 15, 34)
(100, 'REV', 19, 15, 35)
(136920, 'REV', 19, 15, 36)
(23, 'REV', 19, 16, 0)
(2059, 'REV', 19, 16, 1)
(171, 'REV', 19, 16, 2)
(343, 'REV', 19, 16, 3)
(2382, 'REV', 19, 16, 4)
(23, 'REV', 19, 16, 5)
(171, 'REV', 19, 16, 6)
(11, 'REV', 19, 16, 7)
(138501, 'REV', 19, 16, 8)
(26, 'REV', 19, 16, 9)
(358, 'REV', 19, 16, 10)
(33308, 'REV', 19, 16, 11)
(94, 'REV', 19, 16, 12)
(27663, 'REV', 19, 16, 13)
(23, 'REV', 19, 16, 14)
(5390, 'REV', 19, 16, 15)
(9175, 'REV', 19, 16, 16)
(23, 'REV', 19, 17, 0)
(597, 'REV', 19, 17, 1)
(5836, 'REV', 19, 17, 2)
(33837, 'REV', 19, 17, 3)
(299, 'REV', 19, 17, 4)
(292, 'REV', 19, 17, 5)
(47205, 'REV', 19, 17, 6)
(23, 'REV', 19, 17, 7)
(8683, 'REV', 19, 17, 8)
(790, 'REV', 19, 17, 9)
(3683, 'REV', 19, 17, 10)
(332, 'REV', 19, 17, 11)
(765, 'REV', 19, 17, 12)
(535, 'REV', 19, 17, 13)
(138524, 'REV', 19, 17, 14)
(535, 'REV', 19, 17, 15)
(138526, 'REV', 19, 17, 16)
(299, 'REV', 19, 17, 17)
(133640, 'REV', 19, 17, 18)
(1537, 'REV', 19, 17, 19)
(138530, 'REV', 19, 17, 20)
(463, 'REV', 19, 17, 21)
(343, 'REV', 19, 17, 22)
(22362, 'REV', 19, 17, 23)
(343, 'REV', 19, 17, 24)
(1480, 'REV', 19, 17, 25)
(100, 'REV', 19, 17, 26)
(1214, 'REV', 19, 17, 27)
(375, 'REV', 19, 18, 0)
(3016, 'REV', 19, 18, 1)
(124059, 'REV', 19, 18, 2)
(27663, 'REV', 19, 18, 3)
(23, 'REV', 19, 18, 4)
(124059, 'REV', 19, 18, 5)
(138544, 'REV', 19, 18, 6)
(23, 'REV', 19, 18, 7)
(124059, 'REV', 19, 18, 8)
(138267, 'REV', 19, 18, 9)
(23, 'REV', 19, 18, 10)
(124059, 'REV', 19, 18, 11)
(123471, 'REV', 19, 18, 12)
(23, 'REV', 19, 18, 13)
(368, 'REV', 19, 18, 14)
(138553, 'REV', 19, 18, 15)
(1220, 'REV', 19, 18, 16)
(370, 'REV', 19, 18, 17)
(23, 'REV', 19, 18, 18)
(124059, 'REV', 19, 18, 19)
(5322, 'REV', 19, 18, 20)
(138559, 'REV', 19, 18, 21)
(13289, 'REV', 19, 18, 22)
(23, 'REV', 19, 18, 23)
(10930, 'REV', 19, 18, 24)
(23, 'REV', 19, 18, 25)
(5674, 'REV', 19, 18, 26)
(13289, 'REV', 19, 18, 27)
(23, 'REV', 19, 18, 28)
(65803, 'REV', 19, 18, 29)
(23, 'REV', 19, 19, 0)
(597, 'REV', 19, 19, 1)
(343, 'REV', 19, 19, 2)
(84243, 'REV', 19, 19, 3)
(23, 'REV', 19, 19, 4)
(24, 'REV', 19, 19, 5)
(5256, 'REV', 19, 19, 6)
(36, 'REV', 19, 19, 7)
(1809, 'REV', 19, 19, 8)
(23, 'REV', 19, 19, 9)
(802, 'REV', 19, 19, 10)
(13234, 'REV', 19, 19, 11)
(370, 'REV', 19, 19, 12)
(138581, 'REV', 19, 19, 13)
(2319, 'REV', 19, 19, 14)
(42836, 'REV', 19, 19, 15)
(175, 'REV', 19, 19, 16)
(100, 'REV', 19, 19, 17)
(14536, 'REV', 19, 19, 18)
(171, 'REV', 19, 19, 19)
(100, 'REV', 19, 19, 20)
(133992, 'REV', 19, 19, 21)
(23, 'REV', 19, 19, 22)
(175, 'REV', 19, 19, 23)
(100, 'REV', 19, 19, 24)
(138593, 'REV', 19, 19, 25)
(26, 'REV', 19, 19, 26)
(23, 'REV', 19, 20, 0)
(138596, 'REV', 19, 20, 1)
(343, 'REV', 19, 20, 2)
(84243, 'REV', 19, 20, 3)
(23, 'REV', 19, 20, 4)
(93, 'REV', 19, 20, 5)
(494, 'REV', 19, 20, 6)
(26, 'REV', 19, 20, 7)
(138603, 'REV', 19, 20, 8)
(93, 'REV', 19, 20, 9)
(11203, 'REV', 19, 20, 10)
(802, 'REV', 19, 20, 11)
(9443, 'REV', 19, 20, 12)
(30436, 'REV', 19, 20, 13)
(26, 'REV', 19, 20, 14)
(299, 'REV', 19, 20, 15)
(11332, 'REV', 19, 20, 16)
(138612, 'REV', 19, 20, 17)
(24, 'REV', 19, 20, 18)
(138614, 'REV', 19, 20, 19)
(343, 'REV', 19, 20, 20)
(135792, 'REV', 19, 20, 21)
(100, 'REV', 19, 20, 22)
(135467, 'REV', 19, 20, 23)
(23, 'REV', 19, 20, 24)
(24, 'REV', 19, 20, 25)
(52587, 'REV', 19, 20, 26)
(479, 'REV', 19, 20, 27)
(135723, 'REV', 19, 20, 28)
(26, 'REV', 19, 20, 29)
(100199, 'REV', 19, 20, 30)
(135155, 'REV', 19, 20, 31)
(512, 'REV', 19, 20, 32)
(1515, 'REV', 19, 20, 33)
(463, 'REV', 19, 20, 34)
(177, 'REV', 19, 20, 35)
(33831, 'REV', 19, 20, 36)
(100, 'REV', 19, 20, 37)
(2042, 'REV', 19, 20, 38)
(177, 'REV', 19, 20, 39)
(138635, 'REV', 19, 20, 40)
(299, 'REV', 19, 20, 41)
(136100, 'REV', 19, 20, 42)
(23, 'REV', 19, 21, 0)
(512, 'REV', 19, 21, 1)
(13217, 'REV', 19, 21, 2)
(134043, 'REV', 19, 21, 3)
(299, 'REV', 19, 21, 4)
(479, 'REV', 19, 21, 5)
(32123, 'REV', 19, 21, 6)
(100, 'REV', 19, 21, 7)
(14536, 'REV', 19, 21, 8)
(171, 'REV', 19, 21, 9)
(100, 'REV', 19, 21, 10)
(133992, 'REV', 19, 21, 11)
(479, 'REV', 19, 21, 12)
(138651, 'REV', 19, 21, 13)
(35, 'REV', 19, 21, 14)
(100, 'REV', 19, 21, 15)
(1297, 'REV', 19, 21, 16)
(26, 'REV', 19, 21, 17)
(23, 'REV', 19, 21, 18)
(1385, 'REV', 19, 21, 19)
(802, 'REV', 19, 21, 20)
(138659, 'REV', 19, 21, 21)
(8515, 'REV', 19, 21, 22)
(35, 'REV', 19, 21, 23)
(368, 'REV', 19, 21, 24)
(138663, 'REV', 19, 21, 25)
(370, 'REV', 19, 21, 26)
(23, 'REV', 20, 1, 0)
(597, 'REV', 20, 1, 1)
(5836, 'REV', 20, 1, 2)
(134166, 'REV', 20, 1, 3)
(35, 'REV', 20, 1, 4)
(100, 'REV', 20, 1, 5)
(3043, 'REV', 20, 1, 6)
(4941, 'REV', 20, 1, 7)
(177, 'REV', 20, 1, 8)
(131527, 'REV', 20, 1, 9)
(36, 'REV', 20, 1, 10)
(133687, 'REV', 20, 1, 11)
(23, 'REV', 20, 1, 12)
(84567, 'REV', 20, 1, 13)
(617, 'REV', 20, 1, 14)
(171, 'REV', 20, 1, 15)
(177, 'REV', 20, 1, 16)
(3738, 'REV', 20, 1, 17)
(26, 'REV', 20, 1, 18)
(23, 'REV', 20, 2, 0)
(4763, 'REV', 20, 2, 1)
(11, 'REV', 20, 2, 2)
(138687, 'REV', 20, 2, 3)
(11, 'REV', 20, 2, 4)
(3348, 'REV', 20, 2, 5)
(11, 'REV', 20, 2, 6)
(138691, 'REV', 20, 2, 7)
(1929, 'REV', 20, 2, 8)
(350, 'REV', 20, 2, 9)
(1303, 'REV', 20, 2, 10)
(23, 'REV', 20, 2, 11)
(93, 'REV', 20, 2, 12)
(6589, 'REV', 20, 2, 13)
(93, 'REV', 20, 2, 14)
(135141, 'REV', 20, 2, 15)
(177, 'REV', 20, 2, 16)
(31578, 'REV', 20, 2, 17)
(1598, 'REV', 20, 2, 18)
(23, 'REV', 20, 2, 19)
(8243, 'REV', 20, 2, 20)
(984, 'REV', 20, 2, 21)
(126977, 'REV', 20, 2, 22)
(4684, 'REV', 20, 2, 23)
(23, 'REV', 20, 3, 0)
(11044, 'REV', 20, 3, 1)
(984, 'REV', 20, 3, 2)
(463, 'REV', 20, 3, 3)
(177, 'REV', 20, 3, 4)
(37070, 'REV', 20, 3, 5)
(23, 'REV', 20, 3, 6)
(138715, 'REV', 20, 3, 7)
(23, 'REV', 20, 3, 8)
(52119, 'REV', 20, 3, 9)
(606, 'REV', 20, 3, 10)
(26, 'REV', 20, 3, 11)
(375, 'REV', 20, 3, 12)
(313, 'REV', 20, 3, 13)
(55445, 'REV', 20, 3, 14)
(1821, 'REV', 20, 3, 15)
(802, 'REV', 20, 3, 16)
(3148, 'REV', 20, 3, 17)
(15114, 'REV', 20, 3, 18)
(41459, 'REV', 20, 3, 19)
(802, 'REV', 20, 3, 20)
(126977, 'REV', 20, 3, 21)
(4684, 'REV', 20, 3, 22)
(23, 'REV', 20, 3, 23)
(175, 'REV', 20, 3, 24)
(321, 'REV', 20, 3, 25)
(9751, 'REV', 20, 3, 26)
(984, 'REV', 20, 3, 27)
(41923, 'REV', 20, 3, 28)
(16715, 'REV', 20, 3, 29)
(560, 'REV', 20, 3, 30)
(23, 'REV', 20, 4, 0)
(597, 'REV', 20, 4, 1)
(11645, 'REV', 20, 4, 2)
(23, 'REV', 20, 4, 3)
(13819, 'REV', 20, 4, 4)
(1220, 'REV', 20, 4, 5)
(297, 'REV', 20, 4, 6)
(23, 'REV', 20, 4, 7)
(14002, 'REV', 20, 4, 8)
(8352, 'REV', 20, 4, 9)
(1020, 'REV', 20, 4, 10)
(23, 'REV', 20, 4, 11)
(951, 'REV', 20, 4, 12)
(38601, 'REV', 20, 4, 13)
(368, 'REV', 20, 4, 14)
(138754, 'REV', 20, 4, 15)
(382, 'REV', 20, 4, 16)
(177, 'REV', 20, 4, 17)
(29074, 'REV', 20, 4, 18)
(3, 'REV', 20, 4, 19)
(23, 'REV', 20, 4, 20)
(382, 'REV', 20, 4, 21)
(11, 'REV', 20, 4, 22)
(6705, 'REV', 20, 4, 23)
(100, 'REV', 20, 4, 24)
(1214, 'REV', 20, 4, 25)
(23, 'REV', 20, 4, 26)
(3449, 'REV', 20, 4, 27)
(432, 'REV', 20, 4, 28)
(634, 'REV', 20, 4, 29)
(343, 'REV', 20, 4, 30)
(84243, 'REV', 20, 4, 31)
(1844, 'REV', 20, 4, 32)
(177, 'REV', 20, 4, 33)
(46498, 'REV', 20, 4, 34)
(26, 'REV', 20, 4, 35)
(23, 'REV', 20, 4, 36)
(428, 'REV', 20, 4, 37)
(6411, 'REV', 20, 4, 38)
(343, 'REV', 20, 4, 39)
(135792, 'REV', 20, 4, 40)
(171, 'REV', 20, 4, 41)
(343, 'REV', 20, 4, 42)
(135777, 'REV', 20, 4, 43)
(23, 'REV', 20, 4, 44)
(171, 'REV', 20, 4, 45)
(177, 'REV', 20, 4, 46)
(3738, 'REV', 20, 4, 47)
(370, 'REV', 20, 4, 48)
(23, 'REV', 20, 4, 49)
(138789, 'REV', 20, 4, 50)
(23, 'REV', 20, 4, 51)
(138791, 'REV', 20, 4, 52)
(175, 'REV', 20, 4, 53)
(100, 'REV', 20, 4, 54)
(4, 'REV', 20, 4, 55)
(802, 'REV', 20, 4, 56)
(126977, 'REV', 20, 4, 57)
(4684, 'REV', 20, 4, 58)
(23, 'REV', 20, 5, 0)
(512, 'REV', 20, 5, 1)
